TreeDepth,PID,Process,Offset,HandleValue,Type,GrantedAccess,Name
0,1752,SecurityHealth,0xe38617fe5ce0,0x4c,ALPC Port,0x1f0001,-
0,1752,SecurityHealth,0xe38617f59690,0x50,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f59230,0x54,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f59300,0x58,IoCompletion,0x1f0003,-
0,1752,SecurityHealth,0xe38617fd0cc0,0x5c,TpWorkerFactory,0xf00ff,-
0,1752,SecurityHealth,0xe386179b6180,0x60,IRTimer,0x100002,-
0,1752,SecurityHealth,0xe386150c41c0,0x64,WaitCompletionPacket,0x1,-
0,1752,SecurityHealth,0xe386179b6070,0x68,IRTimer,0x100002,-
0,1752,SecurityHealth,0xe386150c4840,0x6c,WaitCompletionPacket,0x1,-
0,1752,SecurityHealth,0xbd8aca21ea40,0x70,Key,0xf003f,MACHINE
0,1752,SecurityHealth,0xbd8aca21d3f0,0x74,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\SORTING\\VERSIONS
0,1752,SecurityHealth,0xbd8ac98658a0,0x78,Key,0x1,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\SESSION MANAGER
0,1752,SecurityHealth,0xe38616a5afe0,0x7c,Event,0x1f0003,-
0,1752,SecurityHealth,0xe386150c4430,0x80,WaitCompletionPacket,0x1,-
0,1752,SecurityHealth,0xbd8ac9862380,0x84,Key,0x20019,MACHINE
0,1752,SecurityHealth,0xe38616a5a660,0x8c,Event,0x1f0003,-
0,1752,SecurityHealth,0xbd8ac8c082c0,0x90,Key,0x20019,USER\\.DEFAULT\\SOFTWARE\\CLASSES\\LOCAL SETTINGS\\SOFTWARE\\MICROSOFT
0,1752,SecurityHealth,0xbd8aca787f60,0x94,Key,0x20019,USER\\.DEFAULT\\SOFTWARE\\CLASSES\\LOCAL SETTINGS
0,1752,SecurityHealth,0xe38616a5ace0,0x98,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38617f59930,0x9c,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f58f90,0xa0,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f59070,0xa4,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38616a5ade0,0xa8,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38616a5a460,0xac,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38616a5ae60,0xb0,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38616a5a2e0,0xb4,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38616a5a360,0xb8,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38616a5a4e0,0xbc,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38617f5a110,0xc0,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xbd8acc13c2a0,0xc4,Directory,0xf,BaseNamedObjects
0,1752,SecurityHealth,0xe38617f59a10,0xc8,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f58b30,0xcc,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f59bd0,0xd0,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f59cb0,0xd4,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f59d90,0xd8,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f5a2d0,0xdc,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f5a3b0,0xe0,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f5a570,0xe4,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f58a50,0xe8,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xbd8aca21dc70,0xec,Key,0x9,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS NT\\CURRENTVERSION\\IMAGE FILE EXECUTION OPTIONS
0,1752,SecurityHealth,0xe38616a5c2e0,0xf0,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38617f5be00,0xf4,IoCompletion,0x1f0003,-
0,1752,SecurityHealth,0xe3861609c4f0,0xf8,WindowStation,0xf016e,Service-0x0-3e7$
0,1752,SecurityHealth,0xe386160682c0,0xfc,Desktop,0xf00cf,Default
0,1752,SecurityHealth,0xe3861609c4f0,0x100,WindowStation,0xf016e,Service-0x0-3e7$
0,1752,SecurityHealth,0xe38617f5bb50,0x104,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe386171e44a0,0x108,File,0x100080,\\Device\\Nsi
0,1752,SecurityHealth,0xe38617f5ad50,0x10c,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f5c090,0x110,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f5b610,0x114,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f5aab0,0x118,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f5ba70,0x11c,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f5b0d0,0x120,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f5c170,0x124,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f5bd10,0x128,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe386171e1d90,0x12c,File,0x120089,\\Device\\DeviceApi
0,1752,SecurityHealth,0xe38617f5b1b0,0x130,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f5bc30,0x134,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f5a650,0x138,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f5b990,0x13c,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f5a730,0x140,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38616a619e0,0x144,Event,0x1f0003,-
0,1752,SecurityHealth,0xbd8aca787080,0x148,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\TCPIP\\PARAMETERS\\INTERFACES
0,1752,SecurityHealth,0xe38617f5bed0,0x150,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f5b290,0x154,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f5ac70,0x158,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f5b370,0x15c,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f5af10,0x160,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f5a810,0x164,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f5a8f0,0x168,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f5b6f0,0x16c,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38616a63ce0,0x170,Semaphore,0x100003,-
0,1752,SecurityHealth,0xe38616a63fe0,0x174,Semaphore,0x100003,-
0,1752,SecurityHealth,0xe38616a635e0,0x178,Event,0x1f0003,-
0,1752,SecurityHealth,0xe386171e4ae0,0x17c,File,0x100003,\\Device\\KsecDD
0,1752,SecurityHealth,0xe38617f5a9d0,0x180,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f5ab90,0x184,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f5b450,0x188,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f5b530,0x18c,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38616a63260,0x190,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38617f95910,0x194,Mutant,0x1f0001,-
0,1752,SecurityHealth,0xe38616a633e0,0x198,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38617f94f10,0x19c,Mutant,0x1f0001,-
0,1752,SecurityHealth,0xe38617f5b7d0,0x1a0,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f5b8b0,0x1a4,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f5c250,0x1a8,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38616a64a60,0x1ac,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38617f95d70,0x1b0,Mutant,0x1f0001,-
0,1752,SecurityHealth,0xe386175d6060,0x1b4,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38617f95af0,0x1b8,Mutant,0x1f0001,-
0,1752,SecurityHealth,0xe386175d5be0,0x1bc,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38617f94fb0,0x1c0,Mutant,0x1f0001,-
0,1752,SecurityHealth,0xe386175d7160,0x1c4,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38617f950f0,0x1c8,Mutant,0x1f0001,-
0,1752,SecurityHealth,0xe38617f5d9f0,0x1cc,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe386175ee8e0,0x1d0,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38617debd20,0x1d4,Mutant,0x1f0001,SM0:1752:120:WilError_03
0,1752,SecurityHealth,0xe38617f5d130,0x1d8,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f5c4f0,0x1dc,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xbd8ac92aea10,0x1e0,Token,0x48,-
0,1752,SecurityHealth,0xe386175e3ce0,0x1e4,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38617f5c5d0,0x1e8,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f5c790,0x1ec,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f5dc90,0x1f0,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe386175ee760,0x1f4,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38617c3b080,0x1f8,Thread,0x1fffff,Tid 3376 Pid 1752
0,1752,SecurityHealth,0xe38617b5da80,0x1fc,ALPC Port,0x1f0001,-
0,1752,SecurityHealth,0xe38617f94df0,0x200,Semaphore,0x1f0003,SM0:1752:120:WilError_03_p0
0,1752,SecurityHealth,0xe38617f95bb0,0x204,Semaphore,0x1f0003,SM0:1752:120:WilError_03_p0h
0,1752,SecurityHealth,0xe38617d21b60,0x208,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38617c36080,0x20c,Thread,0x1fffff,Tid 5140 Pid 1752
0,1752,SecurityHealth,0xe386175f0d60,0x210,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38617f5c950,0x214,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38617f5dd70,0x218,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe386175f17e0,0x21c,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38617f5ca30,0x220,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe386175f1360,0x224,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38617d21260,0x228,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38617f5c330,0x22c,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe386175f1960,0x230,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38617660240,0x234,File,0x100001,\\Device\\CNG
0,1752,SecurityHealth,0xe386161e85e0,0x238,Event,0x1f0003,-
0,1752,SecurityHealth,0xbd8acacbc420,0x23c,Key,0x20019,USER\\.DEFAULT\\CONTROL PANEL\\INTERNATIONAL
0,1752,SecurityHealth,0xe386161e8ce0,0x240,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38617f5d200,0x244,IoCompletion,0x1f0003,-
0,1752,SecurityHealth,0xe3861788aa80,0x248,ALPC Port,0x1f0001,-
0,1752,SecurityHealth,0xe386120adb20,0x24c,Event,0x100001,MaximumCommitCondition
0,1752,SecurityHealth,0xbd8aca220e60,0x250,Key,0xf003f,MACHINE\\SOFTWARE\\CLASSES
0,1752,SecurityHealth,0xe386161e94e0,0x254,Event,0x1f0003,-
0,1752,SecurityHealth,0xe386161e9ee0,0x258,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38617decc20,0x25c,Mutant,0x1f0001,SM0:1752:304:WilStaging_02
0,1752,SecurityHealth,0xbd8acb17f9d0,0x260,Key,0xf003f,MACHINE\\SOFTWARE\\CLASSES
0,1752,SecurityHealth,0xe38617f95430,0x264,Semaphore,0x1f0003,SM0:1752:304:WilStaging_02_p0
0,1752,SecurityHealth,0xe38617f94cb0,0x268,Semaphore,0x1f0003,SM0:1752:304:WilStaging_02_p0h
0,1752,SecurityHealth,0xe38617f5d4b0,0x26c,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xbd8ac7ff57b0,0x270,Section,0x4,__ComCatalogCache__
0,1752,SecurityHealth,0xe38617f5dad0,0x274,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe386161e9f60,0x278,Event,0x1f0003,-
0,1752,SecurityHealth,0xe386161e9be0,0x27c,Event,0x1f0003,-
0,1752,SecurityHealth,0xbd8acb17eaf0,0x280,Key,0x10,USER\\.DEFAULT\\SOFTWARE\\CLASSES
0,1752,SecurityHealth,0xe3861798bc40,0x284,ALPC Port,0x1f0001,OLE0D152170938CF6C828E235898A0F
0,1752,SecurityHealth,0xe386161e9fe0,0x288,Event,0x1f0003,-
0,1752,SecurityHealth,0xbd8ac7ff57b0,0x28c,Section,0x4,__ComCatalogCache__
0,1752,SecurityHealth,0xe386171e60c0,0x290,File,0x120089,\\Device\\HarddiskVolume3\\Windows\\Registration\\R000000000006.clb
0,1752,SecurityHealth,0xe386161e95e0,0x298,Event,0x1f0003,-
0,1752,SecurityHealth,0xe386161e9960,0x29c,Event,0x1f0003,-
0,1752,SecurityHealth,0xe386161e97e0,0x2a0,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38616faaac0,0x2b0,ALPC Port,0x1f0001,-
0,1752,SecurityHealth,0xbd8aca8151d0,0x2bc,Section,0xf0005,-
0,1752,SecurityHealth,0xe386161e9860,0x2c0,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38617f5d750,0x2d0,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xbd8acb17ff20,0x2d4,Key,0x20019,MACHINE\\SOFTWARE\\POLICIES\\MICROSOFT\\WINDOWS DEFENDER\\POLICY MANAGER
0,1752,SecurityHealth,0xbd8acb17f150,0x2d8,Key,0x20019,MACHINE\\SOFTWARE\\POLICIES\\MICROSOFT
0,1752,SecurityHealth,0xbd8acb180250,0x2dc,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS DEFENDER
0,1752,SecurityHealth,0xbd8acb17f260,0x2e0,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS DEFENDER
0,1752,SecurityHealth,0xe386161ea1e0,0x2e4,Event,0x1f0003,-
0,1752,SecurityHealth,0xe386161ead60,0x2e8,Event,0x1f0003,-
0,1752,SecurityHealth,0xe386161ead60,0x2ec,Event,0x1f0003,-
0,1752,SecurityHealth,0xe386150c3ce0,0x2f0,WaitCompletionPacket,0x1,-
0,1752,SecurityHealth,0xe38617f5d680,0x2f4,IoCompletion,0x1f0003,-
0,1752,SecurityHealth,0xe38617c998f0,0x2f8,TpWorkerFactory,0xf00ff,-
0,1752,SecurityHealth,0xe386179b6c20,0x2fc,IRTimer,0x100002,-
0,1752,SecurityHealth,0xe386150c49e0,0x300,WaitCompletionPacket,0x1,-
0,1752,SecurityHealth,0xe386179b5e50,0x304,IRTimer,0x100002,-
0,1752,SecurityHealth,0xe386150c4770,0x308,WaitCompletionPacket,0x1,-
0,1752,SecurityHealth,0xe386161ea8e0,0x30c,Event,0x1f0003,-
0,1752,SecurityHealth,0xbd8acb17ec00,0x310,Key,0x10,MACHINE\\SOFTWARE\\POLICIES\\MICROSOFT\\WINDOWS DEFENDER\\POLICY MANAGER
0,1752,SecurityHealth,0xe38616866880,0x314,WaitCompletionPacket,0x1,-
0,1752,SecurityHealth,0xe386161eade0,0x318,Event,0x1f0003,-
0,1752,SecurityHealth,0xbd8acb180140,0x31c,Key,0x10,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS DEFENDER
0,1752,SecurityHealth,0xe3861686fd30,0x320,WaitCompletionPacket,0x1,-
0,1752,SecurityHealth,0xe38617f96b30,0x324,Mutant,0x1f0001,-
0,1752,SecurityHealth,0xe38617f96770,0x328,Mutant,0x1f0001,-
0,1752,SecurityHealth,0xe386161eae60,0x32c,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38617f96310,0x330,Mutant,0x1f0001,-
0,1752,SecurityHealth,0xe386176464c0,0x334,ALPC Port,0x1f0001,-
0,1752,SecurityHealth,0xe38617f96950,0x338,Mutant,0x1f0001,-
0,1752,SecurityHealth,0xe38617f96450,0x33c,Mutant,0x1f0001,-
0,1752,SecurityHealth,0xe38617f96810,0x340,Mutant,0x1f0001,-
0,1752,SecurityHealth,0xe38617f5d830,0x344,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe386161eb7e0,0x348,Event,0x1f0003,-
0,1752,SecurityHealth,0xe386184130c0,0x34c,Thread,0x1fffff,Tid 5176 Pid 1752
0,1752,SecurityHealth,0xe38618188080,0x350,Thread,0x1fffff,Tid 5224 Pid 1752
0,1752,SecurityHealth,0xbd8acb17e160,0x354,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\SORTING\\IDS
0,1752,SecurityHealth,0xe3861bce8af0,0x35c,ALPC Port,0x1f0001,-
0,1752,SecurityHealth,0xe38617c66ce0,0x360,ALPC Port,0x1f0001,-
0,1752,SecurityHealth,0xe386161ebf60,0x364,Event,0x1f0003,-
0,1752,SecurityHealth,0xe386161eb260,0x368,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38616870550,0x36c,WaitCompletionPacket,0x1,-
0,1752,SecurityHealth,0xe38616cda6e0,0x370,Event,0x1f0003,-
0,1752,SecurityHealth,0xe386161eb560,0x378,Semaphore,0x100003,-
0,1752,SecurityHealth,0xe386161ec160,0x37c,Semaphore,0x100003,-
0,1752,SecurityHealth,0xe386161eea60,0x380,Semaphore,0x100003,-
0,1752,SecurityHealth,0xe386161f3060,0x384,Semaphore,0x100003,-
0,1752,SecurityHealth,0xe38616cd4660,0x388,Semaphore,0x100003,-
0,1752,SecurityHealth,0xe38616cd46e0,0x38c,Semaphore,0x100003,-
0,1752,SecurityHealth,0xe38616cd4760,0x390,Semaphore,0x100003,-
0,1752,SecurityHealth,0xe38616cd42e0,0x394,Semaphore,0x100003,-
0,1752,SecurityHealth,0xe38616cd47e0,0x398,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38617c36080,0x39c,Thread,0x1fffff,Tid 5140 Pid 1752
0,1752,SecurityHealth,0xe38617f96e50,0x3a0,Mutant,0x1f0001,-
0,1752,SecurityHealth,0xe38617f97210,0x3a4,Mutant,0x1f0001,-
0,1752,SecurityHealth,0xe38616cd4860,0x3a8,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38617f96ef0,0x3ac,Mutant,0x1f0001,-
0,1752,SecurityHealth,0xe38616d22620,0x3b0,Mutant,0x1f0001,-
0,1752,SecurityHealth,0xe38617f5c6b0,0x3b4,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38616cd48e0,0x3b8,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38616cd4a60,0x3bc,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38616cdaf60,0x3c0,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38616cd4be0,0x3c4,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38616886a40,0x3c8,Event,0x100000,MpEvent-42F9A594-53CF-ABF6-A999-8692B02500CD
0,1752,SecurityHealth,0xe386161e1290,0x3cc,WaitCompletionPacket,0x1,-
0,1752,SecurityHealth,0xe38616cd5b60,0x3d0,Semaphore,0x1f0003,-
0,1752,SecurityHealth,0xe38616ef6080,0x3d4,Process,0x100000,MsMpEng.exe Pid 2320
0,1752,SecurityHealth,0xe38616d18320,0x3d8,Event,0x100000,MpSvcEvent-96A2DDF8-2DBD-575C-04DC-12AFE0A6FB21
0,1752,SecurityHealth,0xe386161e16a0,0x3dc,WaitCompletionPacket,0x1,-
0,1752,SecurityHealth,0xe38616bc5740,0x3e0,WaitCompletionPacket,0x1,-
0,1752,SecurityHealth,0xe38616bc76f0,0x3e4,WaitCompletionPacket,0x1,-
0,1752,SecurityHealth,0xe38616cd4b60,0x3e8,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38612f3bdf0,0x3ec,WaitCompletionPacket,0x1,-
0,1752,SecurityHealth,0xe386179f0450,0x3f0,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe386179f0530,0x3f4,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38616cd9460,0x3f8,Event,0x1f0003,-
0,1752,SecurityHealth,0xe386179f08b0,0x3fc,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe386179ef640,0x404,IoCompletion,0x1f0003,-
0,1752,SecurityHealth,0xe38616cdbce0,0x408,Event,0x1f0003,-
0,1752,SecurityHealth,0xe3861818a080,0x40c,Thread,0x1fffff,Tid 5216 Pid 1752
0,1752,SecurityHealth,0xe38616cdb460,0x414,Event,0x1f0003,-
0,1752,SecurityHealth,0xe386179f0b50,0x41c,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38616cdbee0,0x420,Event,0x1f0003,-
0,1752,SecurityHealth,0xe386179efb90,0x424,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe386179f2bb0,0x428,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe386179f14f0,0x42c,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe386179f2130,0x430,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe386179f2c90,0x434,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38616cdb860,0x438,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38616cdb5e0,0x43c,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38616cd9ee0,0x440,Event,0x1f0003,-
0,1752,SecurityHealth,0xbd8acb180580,0x444,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWSRUNTIME
0,1752,SecurityHealth,0xbd8acb180ad0,0x448,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWSRUNTIME\\ACTIVATABLECLASSID
0,1752,SecurityHealth,0xe386179f16b0,0x44c,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe38616cdbae0,0x450,Event,0x1f0003,-
0,1752,SecurityHealth,0xe3861944a7e0,0x454,WaitCompletionPacket,0x1,-
0,1752,SecurityHealth,0xe38618189080,0x458,Thread,0x1fffff,Tid 5220 Pid 1752
0,1752,SecurityHealth,0xe38618189080,0x45c,Thread,0x1fffff,Tid 5220 Pid 1752
0,1752,SecurityHealth,0xe38616cdb2e0,0x460,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38618188080,0x464,Thread,0x1fffff,Tid 5224 Pid 1752
0,1752,SecurityHealth,0xe38616cdbfe0,0x468,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38616cdb9e0,0x46c,Event,0x1f0003,-
0,1752,SecurityHealth,0xe386194484f0,0x470,WaitCompletionPacket,0x1,-
0,1752,SecurityHealth,0xe38618188080,0x474,Thread,0x1fffff,Tid 5224 Pid 1752
0,1752,SecurityHealth,0xe386161eb3e0,0x478,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38616cdb7e0,0x47c,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38616cdb8e0,0x480,Event,0x1f0003,-
0,1752,SecurityHealth,0xbd8acb1807a0,0x484,Key,0x10,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS DEFENDER SECURITY CENTER
0,1752,SecurityHealth,0xe3861529f9e0,0x488,WaitCompletionPacket,0x1,-
0,1752,SecurityHealth,0xe386161eb3e0,0x48c,Event,0x1f0003,-
0,1752,SecurityHealth,0xe3861529e180,0x490,WaitCompletionPacket,0x1,-
0,1752,SecurityHealth,0xe38616cdbbe0,0x494,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38618187080,0x498,Thread,0x1fffff,Tid 5228 Pid 1752
0,1752,SecurityHealth,0xbd8acaaba790,0x49c,Key,0x10,MACHINE\\SOFTWARE\\MICROSOFT\\SECURITY CENTER
0,1752,SecurityHealth,0xe386195e5760,0x4a0,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38618413ac0,0x4a8,ALPC Port,0x1f0001,-
0,1752,SecurityHealth,0xe38616cdf360,0x4b4,Event,0x1f0003,-
0,1752,SecurityHealth,0xe3861781c760,0x4b8,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38617f9a610,0x4bc,Event,0x100000,MpEvent-599CDE1E-EF09-DF2B-201C-BE76B8B3F19E
0,1752,SecurityHealth,0xe38616933ce0,0x4c0,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38617f9a110,0x4c4,Event,0x100000,MpEvent-5B8090DE-72E1-6982-23D5-E4B92D96736B
0,1752,SecurityHealth,0xe3861529fab0,0x4c8,WaitCompletionPacket,0x1,-
0,1752,SecurityHealth,0xe38616c9dac0,0x4cc,WaitCompletionPacket,0x1,-
0,1752,SecurityHealth,0xe386180ba0e0,0x4d0,Event,0x1f0003,-
0,1752,SecurityHealth,0xe386180b9ae0,0x4d4,Event,0x1f0003,-
0,1752,SecurityHealth,0xe3861be6dec0,0x4d8,IoCompletion,0x1f0003,-
0,1752,SecurityHealth,0xe386180b9660,0x4dc,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38616c9e960,0x4e0,WaitCompletionPacket,0x1,-
0,1752,SecurityHealth,0xe38616c9e7c0,0x4e4,WaitCompletionPacket,0x1,-
0,1752,SecurityHealth,0xbd8acb181570,0x4e8,Key,0x20006,USER\\S-1-5-21-2613172021-2632250061-272497804-1000
0,1752,SecurityHealth,0xe386180b95e0,0x4ec,Event,0x1f0003,-
0,1752,SecurityHealth,0xe386180b9960,0x4f0,Event,0x1f0003,-
0,1752,SecurityHealth,0xe386180b9e60,0x4f4,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38616c9d920,0x4f8,WaitCompletionPacket,0x1,-
0,1752,SecurityHealth,0xe386180b9560,0x4fc,Event,0x1f0003,-
0,1752,SecurityHealth,0xe386180b9fe0,0x500,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38616c9fa70,0x504,WaitCompletionPacket,0x1,-
0,1752,SecurityHealth,0xe386180b91e0,0x508,Event,0x1f0003,-
0,1752,SecurityHealth,0xbd8acb180be0,0x50c,Key,0x10,USER\\S-1-5-21-2613172021-2632250061-272497804-1000\\SOFTWARE\\MICROSOFT\\EDGE
0,1752,SecurityHealth,0xe38616ca0290,0x514,WaitCompletionPacket,0x1,-
0,1752,SecurityHealth,0xe386180b9ee0,0x520,Event,0x1f0003,-
0,1752,SecurityHealth,0xe38618183d20,0x52c,ALPC Port,0x1f0001,-
0,1752,SecurityHealth,0xe386179f3b70,0x530,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xbd8acad2f060,0x534,Token,0xc,-
0,1752,SecurityHealth,0xe386179f30f0,0x538,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xbd8acb181130,0x53c,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWSRUNTIME\\SERVER
0,1752,SecurityHealth,0xe386195d9460,0x540,Event,0x1f0003,-
0,1752,SecurityHealth,0xe386180b9260,0x544,Event,0x1f0003,-
0,1752,SecurityHealth,0xe386179f4970,0x548,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe386179f3390,0x54c,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe386179f31d0,0x554,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe386179f32b0,0x558,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe386179f3470,0x55c,EtwRegistration,0x804,-
0,1752,SecurityHealth,0xe3861766c400,0x560,File,0x100001,\\Device\\HarddiskVolume3
